Study Name	IronIrradiated_Fe3plus
Sample Name	2022-01-04
Run Name	baseline
Operator	Angus
Date	1/4/2022
Time	12:30
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	12:30:57
	
Time	Amplitude
1.610000E-7	-1.017494E-3
1.610500E-7	-1.046614E-3
1.611000E-7	-1.065456E-3
1.611500E-7	-1.070595E-3
1.612000E-7	-1.058605E-3
1.612500E-7	-1.002077E-3
1.613000E-7	-9.695312E-4
1.613500E-7	-9.147168E-4
1.614000E-7	-8.753190E-4
1.614500E-7	-8.616154E-4
1.615000E-7	-8.479118E-4
1.615500E-7	-8.222175E-4
1.616000E-7	-8.102269E-4
1.616500E-7	-8.770319E-4
1.617000E-7	-9.472629E-4
1.617500E-7	-1.099715E-3
1.618000E-7	-1.214483E-3
1.618500E-7	-1.322399E-3
1.619000E-7	-1.406333E-3
1.619500E-7	-1.464574E-3
1.620000E-7	-1.507398E-3
1.620500E-7	-1.502259E-3
1.621000E-7	-1.488555E-3
1.621500E-7	-1.421750E-3
1.622000E-7	-1.346380E-3
1.622500E-7	-1.192215E-3
1.623000E-7	-1.024346E-3
1.623500E-7	-8.599024E-4
1.624000E-7	-7.160146E-4
1.624500E-7	-5.926822E-4
1.625000E-7	-5.053217E-4
1.625500E-7	-4.333778E-4
1.626000E-7	-4.111095E-4
1.626500E-7	-4.196742E-4
1.627000E-7	-4.624980E-4
1.627500E-7	-4.762016E-4
1.628000E-7	-5.070347E-4
1.628500E-7	-5.412937E-4
1.629000E-7	-5.687009E-4
1.629500E-7	-6.098117E-4
1.630000E-7	-6.200894E-4
1.630500E-7	-5.943952E-4
1.631000E-7	-5.567103E-4
1.631500E-7	-5.190253E-4
1.632000E-7	-5.087476E-4
1.632500E-7	-5.190253E-4
1.633000E-7	-5.652750E-4
1.633500E-7	-5.943952E-4
1.634000E-7	-6.474966E-4
1.634500E-7	-6.543484E-4
1.635000E-7	-7.057369E-4
1.635500E-7	-7.793938E-4
1.636000E-7	-8.119398E-4
1.636500E-7	-8.205046E-4
1.637000E-7	-8.410600E-4
1.637500E-7	-8.444859E-4
1.638000E-7	-8.170787E-4
1.638500E-7	-7.828197E-4
1.639000E-7	-7.554125E-4
1.639500E-7	-7.177276E-4
1.640000E-7	-7.160146E-4
1.640500E-7	-7.280053E-4
1.641000E-7	-7.674031E-4
1.641500E-7	-8.547636E-4
1.642000E-7	-9.335593E-4
1.642500E-7	-1.014068E-3
1.643000E-7	-1.070595E-3
1.643500E-7	-1.133974E-3
1.644000E-7	-1.176798E-3
1.644500E-7	-1.192215E-3
1.645000E-7	-1.188789E-3
1.645500E-7	-1.154530E-3
1.646000E-7	-1.082586E-3
1.646500E-7	-1.003790E-3
1.647000E-7	-8.958744E-4
1.647500E-7	-7.828197E-4
1.648000E-7	-6.731909E-4
1.648500E-7	-5.858304E-4
1.649000E-7	-4.881922E-4
1.649500E-7	-4.025447E-4
1.650000E-7	-3.545821E-4
1.650500E-7	-3.014807E-4
1.651000E-7	-2.723605E-4
1.651500E-7	-2.809253E-4
1.652000E-7	-2.997677E-4
1.652500E-7	-3.391656E-4
1.653000E-7	-4.042577E-4
1.653500E-7	-4.933311E-4
1.654000E-7	-5.481455E-4
1.654500E-7	-6.389319E-4
1.655000E-7	-6.903204E-4
1.655500E-7	-7.108758E-4
1.656000E-7	-6.817556E-4
1.656500E-7	-6.355060E-4
1.657000E-7	-5.498585E-4
1.657500E-7	-4.573591E-4
1.658000E-7	-3.682857E-4
1.658500E-7	-2.792123E-4
1.659000E-7	-1.850001E-4
1.659500E-7	-1.216209E-4
1.660000E-7	-8.907489E-5
1.660500E-7	-1.062044E-4
1.661000E-7	-1.353245E-4
1.661500E-7	-2.329627E-4
1.662000E-7	-3.288879E-4
1.662500E-7	-4.316649E-4
1.663000E-7	-5.498585E-4
1.663500E-7	-6.937463E-4
1.664000E-7	-8.256434E-4
1.664500E-7	-9.284204E-4
1.665000E-7	-1.044901E-3
1.665500E-7	-1.132261E-3
1.666000E-7	-1.161382E-3
1.666500E-7	-1.197354E-3
1.667000E-7	-1.211057E-3
1.667500E-7	-1.195641E-3
1.668000E-7	-1.154530E-3
1.668500E-7	-1.109993E-3
1.669000E-7	-1.019207E-3
1.669500E-7	-8.993003E-4
1.670000E-7	-7.845326E-4
1.670500E-7	-6.766168E-4
1.671000E-7	-5.704139E-4
1.671500E-7	-4.950440E-4
1.672000E-7	-4.282390E-4
1.672500E-7	-4.145354E-4
1.673000E-7	-4.248131E-4
1.673500E-7	-4.453685E-4
1.674000E-7	-5.190253E-4
1.674500E-7	-5.704139E-4
1.675000E-7	-6.423578E-4
1.675500E-7	-7.245794E-4
1.676000E-7	-8.170787E-4
1.676500E-7	-8.787449E-4
1.677000E-7	-9.232816E-4
1.677500E-7	-9.780960E-4
1.678000E-7	-9.917996E-4
1.678500E-7	-9.883737E-4
1.679000E-7	-9.798089E-4
1.679500E-7	-9.866607E-4
1.680000E-7	-9.489758E-4
1.680500E-7	-9.421240E-4
1.681000E-7	-9.112909E-4
1.681500E-7	-8.924485E-4
1.682000E-7	-9.164298E-4
1.682500E-7	-9.130039E-4
1.683000E-7	-9.010132E-4
1.683500E-7	-8.753190E-4
1.684000E-7	-8.547636E-4
1.684500E-7	-7.862456E-4
1.685000E-7	-7.108758E-4
1.685500E-7	-6.560614E-4
1.686000E-7	-5.875434E-4
1.686500E-7	-5.464326E-4
1.687000E-7	-5.412937E-4
1.687500E-7	-5.275901E-4
1.688000E-7	-5.053217E-4
1.688500E-7	-5.087476E-4
1.689000E-7	-5.138865E-4
1.689500E-7	-5.293030E-4
1.690000E-7	-5.224512E-4
1.690500E-7	-5.412937E-4
1.691000E-7	-5.224512E-4
1.691500E-7	-5.018958E-4
1.692000E-7	-4.779145E-4
1.692500E-7	-4.470814E-4
1.693000E-7	-4.282390E-4
1.693500E-7	-4.111095E-4
1.694000E-7	-4.505073E-4
1.694500E-7	-5.430067E-4
1.695000E-7	-6.543484E-4
1.695500E-7	-7.691161E-4
1.696000E-7	-9.130039E-4
1.696500E-7	-1.082586E-3
1.697000E-7	-1.204205E-3
1.697500E-7	-1.286427E-3
1.698000E-7	-1.330964E-3
1.698500E-7	-1.356658E-3
1.699000E-7	-1.337815E-3
1.699500E-7	-1.303556E-3
1.700000E-7	-1.233326E-3
1.700500E-7	-1.181937E-3
1.701000E-7	-1.130549E-3
1.701500E-7	-1.065456E-3
1.702000E-7	-1.034623E-3
1.702500E-7	-1.039762E-3
1.703000E-7	-1.022633E-3
1.703500E-7	-1.060318E-3
1.704000E-7	-1.133974E-3
1.704500E-7	-1.187076E-3
1.705000E-7	-1.250455E-3
1.705500E-7	-1.300131E-3
1.706000E-7	-1.361797E-3
1.706500E-7	-1.392630E-3
1.707000E-7	-1.418324E-3
1.707500E-7	-1.408046E-3
1.708000E-7	-1.404621E-3
1.708500E-7	-1.375500E-3
1.709000E-7	-1.313834E-3
1.709500E-7	-1.267585E-3
1.710000E-7	-1.193928E-3
1.710500E-7	-1.106567E-3
1.711000E-7	-1.027772E-3
1.711500E-7	-8.975873E-4
1.712000E-7	-7.879585E-4
1.712500E-7	-6.971722E-4
1.713000E-7	-6.149506E-4
1.713500E-7	-5.635621E-4
1.714000E-7	-5.121735E-4
1.714500E-7	-5.258771E-4
1.715000E-7	-5.327290E-4
1.715500E-7	-5.943952E-4
1.716000E-7	-6.474966E-4
1.716500E-7	-7.108758E-4
1.717000E-7	-7.793938E-4
1.717500E-7	-8.427729E-4
1.718000E-7	-8.667542E-4
1.718500E-7	-8.222175E-4
1.719000E-7	-7.331441E-4
1.719500E-7	-6.663391E-4
1.720000E-7	-5.995340E-4
1.720500E-7	-5.481455E-4
1.721000E-7	-5.087476E-4
1.721500E-7	-4.556462E-4
1.722000E-7	-4.299519E-4
1.722500E-7	-4.453685E-4
1.723000E-7	-4.847663E-4
1.723500E-7	-5.532844E-4
1.724000E-7	-6.543484E-4
1.724500E-7	-7.348571E-4
1.725000E-7	-8.016621E-4
1.725500E-7	-8.924485E-4
1.726000E-7	-9.643924E-4
1.726500E-7	-1.014068E-3
1.727000E-7	-1.036336E-3
1.727500E-7	-1.017494E-3
1.728000E-7	-9.900866E-4
1.728500E-7	-9.352722E-4
1.729000E-7	-8.650413E-4
1.729500E-7	-8.170787E-4
1.730000E-7	-7.725420E-4
1.730500E-7	-7.177276E-4
1.731000E-7	-6.543484E-4
1.731500E-7	-6.029599E-4
1.732000E-7	-5.738398E-4
1.732500E-7	-5.652750E-4
1.733000E-7	-5.892563E-4
1.733500E-7	-6.372189E-4
1.734000E-7	-7.194405E-4
1.734500E-7	-7.828197E-4
1.735000E-7	-7.845326E-4
1.735500E-7	-8.170787E-4
1.736000E-7	-8.342082E-4
1.736500E-7	-8.119398E-4
1.737000E-7	-7.571254E-4
1.737500E-7	-7.023110E-4
1.738000E-7	-5.995340E-4
1.738500E-7	-5.121735E-4
1.739000E-7	-4.093965E-4
1.739500E-7	-3.494433E-4
1.740000E-7	-3.151843E-4
1.740500E-7	-3.357397E-4
1.741000E-7	-3.528692E-4
1.741500E-7	-3.956929E-4
1.742000E-7	-5.001829E-4
1.742500E-7	-5.738398E-4
1.743000E-7	-6.440707E-4
1.743500E-7	-6.851815E-4
1.744000E-7	-6.903204E-4
1.744500E-7	-6.680520E-4
1.745000E-7	-6.098117E-4
1.745500E-7	-4.881922E-4
1.746000E-7	-3.580080E-4
1.746500E-7	-2.226850E-4
1.747000E-7	-5.138999E-5
1.747500E-7	1.027755E-4
1.748000E-7	2.124043E-4
1.748500E-7	3.100425E-4
1.749000E-7	4.025418E-4
1.749500E-7	4.385137E-4
1.750000E-7	4.196713E-4
1.750500E-7	3.477274E-4
1.751000E-7	2.380986E-4
1.751500E-7	8.050717E-5
1.752000E-7	-9.592669E-5
1.752500E-7	-2.637958E-4
1.753000E-7	-3.939800E-4
1.753500E-7	-4.830534E-4
1.754000E-7	-5.121735E-4
1.754500E-7	-5.036088E-4
1.755000E-7	-4.693498E-4
1.755500E-7	-3.717116E-4
1.756000E-7	-2.261109E-4
1.756500E-7	-9.421374E-5
1.757000E-7	5.309997E-5
1.757500E-7	1.901360E-4
1.758000E-7	3.374497E-4
1.758500E-7	4.470785E-4
1.759000E-7	5.378648E-4
1.759500E-7	5.584202E-4
1.760000E-7	5.104576E-4
1.760500E-7	4.624950E-4
1.761000E-7	3.819864E-4
1.761500E-7	2.586540E-4
1.762000E-7	1.558770E-4
1.762500E-7	8.050717E-5
1.763000E-7	3.254457E-5
1.763500E-7	-3.768638E-5
1.764000E-7	-9.250079E-5
1.764500E-7	-1.199080E-4
1.765000E-7	-1.473152E-4
1.765500E-7	-1.370375E-4
1.766000E-7	-9.421374E-5
1.766500E-7	-5.310294E-5
1.767000E-7	3.424416E-6
1.767500E-7	7.365537E-5
1.768000E-7	1.712935E-4
1.768500E-7	2.672187E-4
1.769000E-7	3.665698E-4
1.769500E-7	4.299490E-4
1.770000E-7	4.779116E-4
1.770500E-7	5.104576E-4
1.771000E-7	5.258742E-4
1.771500E-7	4.676339E-4
1.772000E-7	3.682828E-4
1.772500E-7	2.415245E-4
1.773000E-7	1.216180E-4
1.773500E-7	-4.282524E-5
1.774000E-7	-1.541670E-4
1.774500E-7	-2.072684E-4
1.775000E-7	-2.535181E-4
1.775500E-7	-2.415274E-4
1.776000E-7	-1.558799E-4
1.776500E-7	-7.194539E-5
1.777000E-7	4.110932E-5
1.777500E-7	2.243950E-4
1.778000E-7	3.631439E-4
1.778500E-7	4.693468E-4
1.779000E-7	5.155965E-4
1.779500E-7	5.310130E-4
1.780000E-7	4.933281E-4
1.780500E-7	3.699957E-4
1.781000E-7	2.346727E-4
1.781500E-7	6.337767E-5
1.782000E-7	-1.318986E-4
1.782500E-7	-2.997677E-4
1.783000E-7	-4.350908E-4
1.783500E-7	-5.275901E-4
1.784000E-7	-5.789786E-4
1.784500E-7	-5.704139E-4
1.785000E-7	-5.087476E-4
1.785500E-7	-4.368037E-4
1.786000E-7	-3.134713E-4
1.786500E-7	-1.661576E-4
1.787000E-7	-2.740868E-5
1.787500E-7	8.050717E-5
1.788000E-7	1.575899E-4
1.788500E-7	2.243950E-4
1.789000E-7	2.569410E-4
1.789500E-7	2.740705E-4
1.790000E-7	2.535151E-4
1.790500E-7	2.192561E-4
1.791000E-7	1.610158E-4
1.791500E-7	1.096273E-4
1.792000E-7	7.879422E-5
1.792500E-7	3.083162E-5
1.793000E-7	1.370212E-5
1.793500E-7	-1.199213E-5
1.794000E-7	6.850316E-6
1.794500E-7	1.198917E-5
1.795000E-7	8.563266E-6
1.795500E-7	1.711466E-6
1.796000E-7	-1.027918E-5
1.796500E-7	-2.740868E-5
1.797000E-7	-9.763964E-5
1.797500E-7	-1.558799E-4
1.798000E-7	-2.398145E-4
1.798500E-7	-3.271749E-4
1.799000E-7	-4.093965E-4
1.799500E-7	-4.984699E-4
1.800000E-7	-5.378678E-4
1.800500E-7	-5.721268E-4
1.801000E-7	-5.293030E-4
1.801500E-7	-4.350908E-4
1.802000E-7	-3.391656E-4
1.802500E-7	-1.935648E-4
1.803000E-7	-6.853284E-6
1.803500E-7	1.507381E-4
1.804000E-7	3.049036E-4
1.804500E-7	4.213842E-4
1.805000E-7	5.241612E-4
1.805500E-7	5.412907E-4
1.806000E-7	5.018929E-4
1.806500E-7	4.042547E-4
1.807000E-7	2.740705E-4
1.807500E-7	1.027755E-4
1.808000E-7	-6.166769E-5
1.808500E-7	-2.432404E-4
1.809000E-7	-3.974059E-4
1.809500E-7	-5.464326E-4
1.810000E-7	-6.492096E-4
1.810500E-7	-6.680520E-4
1.811000E-7	-6.731909E-4
1.811500E-7	-6.749038E-4
1.812000E-7	-5.892563E-4
1.812500E-7	-4.899052E-4
1.813000E-7	-4.042577E-4
1.813500E-7	-3.220361E-4
1.814000E-7	-2.415274E-4
1.814500E-7	-1.627317E-4
1.815000E-7	-9.421374E-5
1.815500E-7	-6.338064E-5
1.816000E-7	-4.625114E-5
1.816500E-7	-6.851949E-5
1.817000E-7	-9.592669E-5
1.817500E-7	-1.610188E-4
1.818000E-7	-2.381015E-4
1.818500E-7	-2.809253E-4
1.819000E-7	-3.134713E-4
1.819500E-7	-3.408785E-4
1.820000E-7	-3.357397E-4
1.820500E-7	-3.134713E-4
1.821000E-7	-2.706476E-4
1.821500E-7	-2.089814E-4
1.822000E-7	-1.336116E-4
1.822500E-7	-1.027785E-4
1.823000E-7	-6.851949E-5
1.823500E-7	-4.625114E-5
1.824000E-7	-5.138999E-5
1.824500E-7	-2.740868E-5
1.825000E-7	8.563266E-6
1.825500E-7	5.823882E-5
1.826000E-7	7.194242E-5
1.826500E-7	7.708127E-5
1.827000E-7	8.907192E-5
1.827500E-7	5.652587E-5
1.828000E-7	5.309997E-5
1.828500E-7	6.850316E-6
1.829000E-7	-4.111229E-5
1.829500E-7	-1.318986E-4
1.830000E-7	-2.226850E-4
1.830500E-7	-3.768505E-4
1.831000E-7	-5.138865E-4
1.831500E-7	-7.108758E-4
1.832000E-7	-8.684672E-4
1.832500E-7	-1.034623E-3
1.833000E-7	-1.195641E-3
1.833500E-7	-1.310408E-3
1.834000E-7	-1.360084E-3
1.834500E-7	-1.382352E-3
1.835000E-7	-1.375500E-3
1.835500E-7	-1.336103E-3
1.836000E-7	-1.313834E-3
1.836500E-7	-1.248742E-3
1.837000E-7	-1.197354E-3
1.837500E-7	-1.113419E-3
1.838000E-7	-1.063743E-3
1.838500E-7	-9.678183E-4
1.839000E-7	-9.061521E-4
1.839500E-7	-8.205046E-4
1.840000E-7	-7.502736E-4
1.840500E-7	-6.954592E-4
1.841000E-7	-6.543484E-4
1.841500E-7	-5.961081E-4
1.842000E-7	-5.687009E-4
1.842500E-7	-4.847663E-4
1.843000E-7	-3.854152E-4
1.843500E-7	-3.049066E-4
1.844000E-7	-2.449533E-4
1.844500E-7	-1.456022E-4
1.845000E-7	-1.199213E-5
1.845500E-7	9.763667E-5
1.846000E-7	2.363856E-4
1.846500E-7	2.877741E-4
1.847000E-7	3.460144E-4
1.847500E-7	3.460144E-4
1.848000E-7	3.203202E-4
1.848500E-7	2.603669E-4
1.849000E-7	1.644417E-4
1.849500E-7	6.166472E-5
1.850000E-7	-6.166769E-5
1.850500E-7	-1.456022E-4
1.851000E-7	-1.935648E-4
1.851500E-7	-2.243979E-4
1.852000E-7	-2.141202E-4
1.852500E-7	-1.678706E-4
1.853000E-7	-8.736194E-5
1.853500E-7	-3.597343E-5
1.854000E-7	2.740572E-5
1.854500E-7	5.652587E-5
1.855000E-7	1.062014E-4
1.855500E-7	1.438863E-4
1.856000E-7	1.216180E-4
1.856500E-7	1.010626E-4
1.857000E-7	7.536832E-5
1.857500E-7	5.137366E-6
1.858000E-7	-3.083458E-5
1.858500E-7	-7.194539E-5
1.859000E-7	-9.935259E-5
1.859500E-7	-1.147691E-4
1.860000E-7	-1.044914E-4
1.860500E-7	-1.113432E-4
1.861000E-7	-1.096303E-4
1.861500E-7	-8.393604E-5
1.862000E-7	-4.282524E-5
1.862500E-7	-3.768638E-5
1.863000E-7	-5.310294E-5
1.863500E-7	-3.768638E-5
1.864000E-7	-3.939934E-5
1.864500E-7	-4.453819E-5
1.865000E-7	-2.912163E-5
1.865500E-7	-2.912163E-5
1.866000E-7	-2.226983E-5
1.866500E-7	2.226687E-5
1.867000E-7	9.421077E-5
1.867500E-7	1.678676E-4
1.868000E-7	2.192561E-4
1.868500E-7	2.877741E-4
1.869000E-7	3.494403E-4
1.869500E-7	3.648569E-4
1.870000E-7	4.059677E-4
1.870500E-7	4.230972E-4
1.871000E-7	4.248101E-4
1.871500E-7	4.248101E-4
1.872000E-7	4.368008E-4
1.872500E-7	4.470785E-4
1.873000E-7	4.436526E-4
1.873500E-7	4.299490E-4
1.874000E-7	4.333749E-4
1.874500E-7	4.505044E-4
1.875000E-7	4.659209E-4
1.875500E-7	4.556432E-4
1.876000E-7	4.727727E-4
1.876500E-7	4.950411E-4
1.877000E-7	4.984670E-4
1.877500E-7	4.693468E-4
1.878000E-7	4.470785E-4
1.878500E-7	4.042547E-4
1.879000E-7	3.357367E-4
1.879500E-7	2.672187E-4
1.880000E-7	2.038396E-4
1.880500E-7	1.730065E-4
1.881000E-7	1.438863E-4
1.881500E-7	1.490252E-4
1.882000E-7	1.404604E-4
1.882500E-7	1.438863E-4
1.883000E-7	1.832842E-4
1.883500E-7	1.918489E-4
1.884000E-7	2.055525E-4
1.884500E-7	2.021266E-4
1.885000E-7	2.466633E-4
1.885500E-7	2.672187E-4
1.886000E-7	2.980518E-4
1.886500E-7	3.511533E-4
1.887000E-7	3.614310E-4
1.887500E-7	3.734216E-4
1.888000E-7	3.391626E-4
1.888500E-7	3.254590E-4
1.889000E-7	2.929130E-4
1.889500E-7	2.894871E-4
1.890000E-7	2.843482E-4
1.890500E-7	2.809223E-4
1.891000E-7	3.134684E-4
1.891500E-7	3.460144E-4
1.892000E-7	3.939770E-4
1.892500E-7	4.385137E-4
1.893000E-7	5.293001E-4
1.893500E-7	6.132346E-4
1.894000E-7	7.280023E-4
1.894500E-7	7.948073E-4
1.895000E-7	8.598994E-4
1.895500E-7	8.736030E-4
1.896000E-7	8.616124E-4
1.896500E-7	7.811037E-4
1.897000E-7	6.629102E-4
1.897500E-7	5.275871E-4
1.898000E-7	3.682828E-4
1.898500E-7	1.867101E-4
1.899000E-7	1.541507E-5
1.899500E-7	-1.558799E-4
1.900000E-7	-2.792123E-4
1.900500E-7	-3.425915E-4
1.901000E-7	-3.408785E-4
1.901500E-7	-2.792123E-4
1.902000E-7	-1.541670E-4
1.902500E-7	1.711466E-6
1.903000E-7	1.901360E-4
1.903500E-7	3.871252E-4
1.904000E-7	5.686979E-4
1.904500E-7	7.417059E-4
1.905000E-7	8.461958E-4
1.905500E-7	9.061491E-4
1.906000E-7	9.301304E-4
1.906500E-7	8.701771E-4
1.907000E-7	7.759649E-4
1.907500E-7	6.286512E-4
1.908000E-7	4.984670E-4
1.908500E-7	3.648569E-4
1.909000E-7	2.552281E-4
1.909500E-7	1.661547E-4
1.910000E-7	1.010626E-4
1.910500E-7	9.421077E-5
1.911000E-7	8.907192E-5
1.911500E-7	1.216180E-4
1.912000E-7	1.318957E-4
1.912500E-7	1.301827E-4
1.913000E-7	1.353216E-4
1.913500E-7	1.199050E-4
1.914000E-7	1.027755E-4
1.914500E-7	7.194242E-5
1.915000E-7	3.597047E-5
1.915500E-7	3.424416E-6
1.916000E-7	-3.427384E-6
1.916500E-7	1.027622E-5
1.917000E-7	3.597047E-5
1.917500E-7	4.110932E-5
1.918000E-7	6.680357E-5
1.918500E-7	9.249782E-5
1.919000E-7	1.147662E-4
1.919500E-7	8.907192E-5
1.920000E-7	4.110932E-5
1.920500E-7	1.711466E-6
1.921000E-7	-4.282524E-5
1.921500E-7	-1.130562E-4
1.922000E-7	-2.295368E-4
1.922500E-7	-3.117584E-4
1.923000E-7	-3.631469E-4
1.923500E-7	-4.368037E-4
1.924000E-7	-4.950440E-4
1.924500E-7	-5.001829E-4
1.925000E-7	-4.830534E-4
1.925500E-7	-4.590721E-4
1.926000E-7	-3.922670E-4
1.926500E-7	-3.186102E-4
1.927000E-7	-2.106943E-4
1.927500E-7	-1.164821E-4
1.928000E-7	-8.566234E-6
1.928500E-7	9.592372E-5
1.929000E-7	1.867101E-4
1.929500E-7	2.329597E-4
1.930000E-7	2.774964E-4
1.930500E-7	2.963389E-4
1.931000E-7	2.929130E-4
1.931500E-7	2.329597E-4
1.932000E-7	1.815712E-4
1.932500E-7	1.370345E-4
1.933000E-7	7.365537E-5
1.933500E-7	2.569277E-5
1.934000E-7	-1.713098E-5
1.934500E-7	-6.680654E-5
1.935000E-7	-7.365834E-5
1.935500E-7	-6.851949E-5
1.936000E-7	-6.509359E-5
1.936500E-7	-7.537129E-5
1.937000E-7	-4.111229E-5
1.937500E-7	-1.199213E-5
1.938000E-7	2.740572E-5
1.938500E-7	3.939637E-5
1.939000E-7	1.044885E-4
1.939500E-7	1.490252E-4
1.940000E-7	1.661547E-4
1.940500E-7	1.764324E-4
1.941000E-7	1.678676E-4
1.941500E-7	1.336086E-4
1.942000E-7	1.096273E-4
1.942500E-7	1.044885E-4
1.943000E-7	8.735897E-5
1.943500E-7	1.010626E-4
1.944000E-7	9.592372E-5
1.944500E-7	1.062014E-4
1.945000E-7	1.284698E-4
1.945500E-7	1.781453E-4
1.946000E-7	2.004137E-4
1.946500E-7	1.969878E-4
1.947000E-7	1.952748E-4
1.947500E-7	1.798583E-4
1.948000E-7	1.747194E-4
1.948500E-7	1.336086E-4
1.949000E-7	1.164791E-4
1.949500E-7	1.216180E-4
1.950000E-7	1.027755E-4
1.950500E-7	8.393307E-5
1.951000E-7	7.536832E-5
1.951500E-7	8.050717E-5
1.952000E-7	6.166472E-5
1.952500E-7	8.050717E-5
1.953000E-7	7.194242E-5
1.953500E-7	8.393307E-5
1.954000E-7	1.267568E-4
1.954500E-7	1.113403E-4
1.955000E-7	8.564602E-5
1.955500E-7	5.309997E-5
1.956000E-7	-8.566234E-6
1.956500E-7	-1.079173E-4
1.957000E-7	-1.815742E-4
1.957500E-7	-2.261109E-4
1.958000E-7	-2.894900E-4
1.958500E-7	-3.374526E-4
1.959000E-7	-3.220361E-4
1.959500E-7	-2.912030E-4
1.960000E-7	-2.192591E-4
1.960500E-7	-1.404634E-4
1.961000E-7	-3.768638E-5
1.961500E-7	1.884097E-5
1.962000E-7	1.438863E-4
1.962500E-7	2.346727E-4
1.963000E-7	3.083295E-4
1.963500E-7	3.665698E-4
1.964000E-7	3.511533E-4
1.964500E-7	3.425885E-4
1.965000E-7	2.792094E-4
1.965500E-7	2.004137E-4
1.966000E-7	1.353216E-4
1.966500E-7	7.708127E-5
1.967000E-7	3.083162E-5
1.967500E-7	5.309997E-5
1.968000E-7	1.199050E-4
1.968500E-7	1.764324E-4
1.969000E-7	2.826353E-4
1.969500E-7	3.905511E-4
1.970000E-7	4.676339E-4
1.970500E-7	5.293001E-4
1.971000E-7	5.601332E-4
1.971500E-7	5.344389E-4
1.972000E-7	4.984670E-4
1.972500E-7	4.196713E-4
1.973000E-7	3.134684E-4
1.973500E-7	2.055525E-4
1.974000E-7	1.147662E-4
1.974500E-7	3.254457E-5
1.975000E-7	-1.884393E-5
1.975500E-7	-8.222309E-5
1.976000E-7	-7.194539E-5
1.976500E-7	-3.768638E-5
1.977000E-7	1.370212E-5
1.977500E-7	8.907192E-5
1.978000E-7	1.678676E-4
1.978500E-7	2.483763E-4
1.979000E-7	2.826353E-4
1.979500E-7	2.997648E-4
1.980000E-7	3.271720E-4
1.980500E-7	3.237461E-4
1.981000E-7	2.894871E-4
1.981500E-7	2.843482E-4
1.982000E-7	3.066166E-4
1.982500E-7	3.357367E-4
1.983000E-7	3.922641E-4
1.983500E-7	4.385137E-4
1.984000E-7	5.190224E-4
1.984500E-7	5.789756E-4
1.985000E-7	6.646231E-4
1.985500E-7	7.331411E-4
1.986000E-7	7.331411E-4
1.986500E-7	7.468447E-4
1.987000E-7	7.245764E-4
1.987500E-7	6.697620E-4
1.988000E-7	5.686979E-4
1.988500E-7	4.813375E-4
1.989000E-7	3.528662E-4
1.989500E-7	2.278209E-4
1.990000E-7	1.199050E-4
1.990500E-7	4.282227E-5
1.991000E-7	1.712802E-5
1.991500E-7	-1.483841E-9
1.992000E-7	4.282227E-5
1.992500E-7	1.370345E-4
1.993000E-7	2.295338E-4
1.993500E-7	3.391626E-4
1.994000E-7	5.036058E-4
1.994500E-7	6.406418E-4
1.995000E-7	7.245764E-4
1.995500E-7	7.776778E-4
1.996000E-7	7.999462E-4
1.996500E-7	7.742519E-4
1.997000E-7	6.783267E-4
1.997500E-7	5.584202E-4
1.998000E-7	4.162454E-4
1.998500E-7	2.826353E-4
1.999000E-7	1.455993E-4
1.999500E-7	4.967407E-5
2.000000E-7	-3.083458E-5
2.000500E-7	-3.597343E-5
